14850;11;21;28;land;false;unknown;0
14851;48;46;1;land;false;unknown;0
14852;147;181;203;land;false;unknown;0
14853;8;10;2;land;false;unknown;0
14854;157;248;223;land;false;unknown;0
14855;161;247;210;land;false;unknown;0
14856;110;226;207;land;false;unknown;0
14857;13;239;250;land;false;unknown;0
14858;2;22;54;land;false;unknown;0
14859;9;15;33;land;false;unknown;0
14860;49;30;11;land;false;unknown;0
14861;203;203;141;land;false;unknown;0
14862;30;3;17;land;false;unknown;0
14863;111;178;249;land;false;unknown;0
14864;219;238;219;land;false;unknown;0
14865;224;214;221;land;false;unknown;0
14866;252;76;194;land;false;unknown;0
14867;25;14;16;land;false;unknown;0
14868;158;161;237;land;false;unknown;0
14869;197;177;146;land;false;unknown;0
14870;180;235;113;land;false;unknown;0
14871;82;224;249;land;false;unknown;0
14872;140;217;171;land;false;unknown;0
14873;136;219;195;land;false;unknown;0
14874;230;117;182;land;false;unknown;0
14875;160;211;252;land;false;unknown;0
14876;185;196;198;land;false;unknown;0
14877;205;244;85;land;false;unknown;0
14878;212;105;246;land;false;unknown;0
14879;170;239;164;land;false;unknown;0
14880;181;208;189;land;false;unknown;0
14881;131;221;250;land;false;unknown;0
14882;14;1;27;land;false;unknown;0
14883;194;173;145;land;false;unknown;0
14884;240;25;245;land;false;unknown;0
14885;210;240;146;land;false;unknown;0
14886;236;229;187;land;false;unknown;0
14887;198;151;225;land;false;unknown;0
14888;194;253;144;land;false;unknown;0
14889;141;161;239;land;false;unknown;0
14890;193;133;208;land;false;unknown;0
14891;9;16;8;land;false;unknown;0
14892;236;212;174;land;false;unknown;0
14893;223;252;68;land;false;unknown;0
14894;124;232;222;land;false;unknown;0
14895;125;227;191;land;false;unknown;0
14896;243;220;91;land;false;unknown;0
14897;0;61;25;land;false;unknown;0
14898;6;4;13;land;false;unknown;0
14899;40;41;6;land;false;unknown;0
14900;26;15;4;land;false;unknown;0
14901;216;82;218;land;false;unknown;0
14902;188;222;210;land;false;unknown;0
14903;160;248;125;land;false;unknown;0
14904;242;215;241;land;false;unknown;0
14905;10;45;10;land;false;unknown;0
14906;26;58;6;land;false;unknown;0
14907;207;253;197;land;false;unknown;0
14908;254;82;247;land;false;unknown;0
14909;96;229;210;land;false;unknown;0
14910;252;192;250;land;false;unknown;0
14911;235;144;137;land;false;unknown;0
14912;209;202;156;land;false;unknown;0
14913;174;215;154;land;false;unknown;0
14914;231;222;92;land;false;unknown;0
14915;0;62;34;land;false;unknown;0
14916;158;229;124;land;false;unknown;0
14917;69;8;6;land;false;unknown;0
14918;83;248;227;land;false;unknown;0
14919;245;251;158;land;false;unknown;0
14920;238;132;185;land;false;unknown;0
14921;165;197;182;land;false;unknown;0
14922;80;234;214;land;false;unknown;0
14923;57;200;249;land;false;unknown;0
14924;235;181;109;land;false;unknown;0
14925;17;42;27;land;false;unknown;0
14926;219;251;200;land;false;unknown;0
14927;234;167;123;land;false;unknown;0
14928;254;65;204;land;false;unknown;0
14929;210;243;79;land;false;unknown;0
14930;138;250;143;land;false;unknown;0
14931;229;234;110;land;false;unknown;0
14932;210;135;171;land;false;unknown;0
14933;6;19;10;land;false;unknown;0
14934;243;151;163;land;false;unknown;0
14935;220;149;184;land;false;unknown;0
14936;143;254;208;land;false;unknown;0
14937;239;202;169;land;false;unknown;0
14938;142;232;200;land;false;unknown;0
14939;189;245;110;land;false;unknown;0
14940;182;190;188;land;false;unknown;0
14941;79;252;226;land;false;unknown;0
14942;249;109;249;land;false;unknown;0
14943;5;71;23;land;false;unknown;0
14944;28;20;30;land;false;unknown;0
14945;221;98;234;land;false;unknown;0
14946;222;194;94;land;false;unknown;0
14947;223;163;191;land;false;unknown;0
14948;135;246;252;land;false;unknown;0
14949;73;219;252;land;false;unknown;0
14950;132;218;158;land;false;unknown;0
14951;182;223;198;land;false;unknown;0
14952;192;190;152;land;false;unknown;0
14953;23;28;25;land;false;unknown;0
14954;0;51;31;land;false;unknown;0
14955;252;222;235;land;false;unknown;0
14956;101;199;251;land;false;unknown;0
14957;239;210;249;land;false;unknown;0
14958;187;211;208;land;false;unknown;0
14959;179;207;192;land;false;unknown;0
14960;128;242;210;land;false;unknown;0
14961;217;211;251;land;false;unknown;0
14962;168;188;151;land;false;unknown;0
14963;15;12;29;land;false;unknown;0
14964;47;2;34;land;false;unknown;0
14965;230;222;166;land;false;unknown;0
14966;229;214;200;land;false;unknown;0
14967;210;122;197;land;false;unknown;0
14968;215;190;150;land;false;unknown;0
14969;105;197;242;land;false;unknown;0
14970;2;11;17;land;false;unknown;0
14971;175;201;169;land;false;unknown;0
14972;82;209;213;land;false;unknown;0
14973;149;191;174;land;false;unknown;0
14974;231;254;110;land;false;unknown;0
14975;68;248;237;land;false;unknown;0
14976;190;132;230;land;false;unknown;0
14977;222;94;204;land;false;unknown;0
14978;236;151;182;land;false;unknown;0
14979;205;181;169;land;false;unknown;0
14980;215;237;72;land;false;unknown;0
14981;252;201;132;land;false;unknown;0
14982;240;243;36;land;false;unknown;0
14983;99;203;246;land;false;unknown;0
14984;185;117;254;land;false;unknown;0
14985;239;149;166;land;false;unknown;0
14986;202;223;243;land;false;unknown;0
14987;195;130;181;land;false;unknown;0
14988;100;194;220;land;false;unknown;0
14989;241;195;176;land;false;unknown;0
14990;246;69;240;land;false;unknown;0
14991;252;183;78;land;false;unknown;0
14992;237;183;94;land;false;unknown;0
14993;169;245;208;land;false;unknown;0
14994;175;186;154;land;false;unknown;0
14995;17;37;27;land;false;unknown;0
14996;127;247;145;land;false;unknown;0
14997;169;251;101;land;false;unknown;0
14998;199;239;142;land;false;unknown;0
14999;215;248;127;land;false;unknown;0
15000;202;246;236;land;false;unknown;0
15001;184;206;199;land;false;unknown;0
15002;244;127;248;land;false;unknown;0
15003;19;9;38;land;false;unknown;0
15004;42;29;4;land;false;unknown;0
15005;22;40;1;land;false;unknown;0
15006;211;149;205;land;false;unknown;0
15007;164;176;225;land;false;unknown;0
15008;251;200;135;land;false;unknown;0
15009;171;227;229;land;false;unknown;0
15010;153;168;192;land;false;unknown;0
15011;52;251;235;land;false;unknown;0
15012;168;234;150;land;false;unknown;0
15013;41;49;8;land;false;unknown;0
15014;19;26;12;land;false;unknown;0
15015;198;173;233;land;false;unknown;0
15016;248;65;245;land;false;unknown;0
15017;224;166;204;land;false;unknown;0
15018;90;239;252;land;false;unknown;0
15019;237;227;81;land;false;unknown;0
15020;87;233;217;land;false;unknown;0
15021;242;228;210;land;false;unknown;0
15022;39;38;15;land;false;unknown;0
15023;199;249;240;land;false;unknown;0
15024;250;236;19;land;false;unknown;0
15025;172;104;240;land;false;unknown;0
15026;150;168;201;land;false;unknown;0
15027;11;1;72;land;false;unknown;0
15028;16;47;28;land;false;unknown;0
15029;235;249;171;land;false;unknown;0
15030;232;244;246;land;false;unknown;0
15031;188;226;203;land;false;unknown;0
15032;128;221;154;land;false;unknown;0
15033;202;247;199;land;false;unknown;0
15034;237;138;237;land;false;unknown;0
15035;193;227;87;land;false;unknown;0
15036;196;238;244;land;false;unknown;0
15037;218;161;218;land;false;unknown;0
15038;208;164;184;land;false;unknown;0
15039;243;147;175;land;false;unknown;0
15040;249;247;80;land;false;unknown;0
15041;118;230;243;land;false;unknown;0
15042;244;169;103;land;false;unknown;0
15043;202;210;92;land;false;unknown;0
15044;168;119;224;land;false;unknown;0
15045;20;39;6;land;false;unknown;0
15046;1;69;29;land;false;unknown;0
15047;171;159;202;land;false;unknown;0
15048;191;182;241;land;false;unknown;0
15049;224;203;97;land;false;unknown;0
15050;79;247;254;land;false;unknown;0
15051;116;251;169;land;false;unknown;0
15052;0;80;11;land;false;unknown;0
15053;64;250;250;land;false;unknown;0
15054;188;153;241;land;false;unknown;0
15055;86;230;210;land;false;unknown;0
15056;211;222;121;land;false;unknown;0
15057;12;25;59;land;false;unknown;0
15058;21;20;3;land;false;unknown;0
15059;183;219;161;land;false;unknown;0
15060;251;238;100;land;false;unknown;0
15061;236;123;181;land;false;unknown;0
15062;233;238;35;land;false;unknown;0
15063;134;154;229;land;false;unknown;0
15064;156;194;160;land;false;unknown;0
15065;223;224;57;land;false;unknown;0
15066;5;13;68;land;false;unknown;0
15067;201;248;77;land;false;unknown;0
15068;165;250;188;land;false;unknown;0
15069;152;179;208;land;false;unknown;0
15070;245;223;238;land;false;unknown;0
15071;153;185;192;land;false;unknown;0
15072;166;182;194;land;false;unknown;0
15073;20;3;1;land;false;unknown;0
15074;208;203;99;land;false;unknown;0
15075;193;237;197;land;false;unknown;0
15076;215;199;118;land;false;unknown;0
15077;226;170;230;land;false;unknown;0
15078;60;228;236;land;false;unknown;0
15079;85;244;183;land;false;unknown;0
15080;26;27;29;land;false;unknown;0
15081;209;148;181;land;false;unknown;0
15082;238;196;110;land;false;unknown;0
15083;58;5;23;land;false;unknown;0
15084;249;46;242;land;false;unknown;0
15085;180;182;154;land;false;unknown;0
15086;244;23;249;land;false;unknown;0
15087;178;195;172;land;false;unknown;0
15088;254;32;240;land;false;unknown;0
15089;173;228;161;land;false;unknown;0
15090;193;172;180;land;false;unknown;0
15091;184;254;89;land;false;unknown;0
15092;209;205;210;land;false;unknown;0
15093;35;18;21;land;false;unknown;0
15094;208;235;160;land;false;unknown;0
15095;207;150;218;land;false;unknown;0
15096;147;144;221;land;false;unknown;0
15097;244;50;250;land;false;unknown;0
15098;192;139;244;land;false;unknown;0
15099;204;234;183;land;false;unknown;0
15100;60;4;22;land;false;unknown;0
15101;195;243;221;land;false;unknown;0
15102;152;107;245;land;false;unknown;0
15103;245;151;106;land;false;unknown;0
15104;248;219;58;land;false;unknown;0
15105;246;105;162;land;false;unknown;0
15106;43;22;10;land;false;unknown;0
15107;161;181;179;land;false;unknown;0
15108;169;191;238;land;false;unknown;0
15109;238;247;89;land;false;unknown;0
15110;7;67;6;land;false;unknown;0
15111;114;228;204;land;false;unknown;0
15112;220;181;147;land;false;unknown;0
15113;185;243;249;land;false;unknown;0
15114;249;87;250;land;false;unknown;0
15115;225;126;192;land;false;unknown;0
15116;217;254;105;land;false;unknown;0
15117;230;143;176;land;false;unknown;0
15118;246;168;126;land;false;unknown;0
15119;10;9;71;land;false;unknown;0
15120;17;2;37;land;false;unknown;0
15121;140;201;205;land;false;unknown;0
15122;217;208;124;land;false;unknown;0
15123;202;135;204;land;false;unknown;0
15124;16;5;71;land;false;unknown;0
15125;183;219;117;land;false;unknown;0
15126;247;179;92;land;false;unknown;0
15127;28;8;18;land;false;unknown;0
15128;200;225;193;land;false;unknown;0
15129;250;180;240;land;false;unknown;0
15130;177;221;144;land;false;unknown;0
15131;237;131;217;land;false;unknown;0
15132;221;73;223;land;false;unknown;0
15133;224;226;65;land;false;unknown;0
15134;2;29;65;land;false;unknown;0
15135;1;24;53;land;false;unknown;0
15136;206;150;162;land;false;unknown;0
15137;202;154;188;land;false;unknown;0
15138;159;252;200;land;false;unknown;0
15139;236;128;219;land;false;unknown;0
15140;237;176;120;land;false;unknown;0
15141;2;23;24;land;false;unknown;0
15142;15;53;22;land;false;unknown;0
15143;230;205;150;land;false;unknown;0
15144;189;232;233;land;false;unknown;0
15145;211;189;174;land;false;unknown;0
15146;204;211;129;land;false;unknown;0
15147;215;154;212;land;false;unknown;0
15148;103;239;233;land;false;unknown;0
15149;172;144;232;land;false;unknown;0
15150;223;111;198;land;false;unknown;0
15151;228;154;169;land;false;unknown;0
15152;198;188;176;land;false;unknown;0
15153;41;5;27;land;false;unknown;0
15154;22;31;36;land;false;unknown;0
15155;11;27;47;land;false;unknown;0
15156;244;111;175;land;false;unknown;0
15157;187;236;191;land;false;unknown;0
15158;167;159;253;land;false;unknown;0
15159;86;247;176;land;false;unknown;0
15160;252;207;129;land;false;unknown;0
15161;171;238;203;land;false;unknown;0
15162;233;90;189;land;false;unknown;0
15163;25;21;28;land;false;unknown;0
15164;131;196;226;land;false;unknown;0
15165;248;233;226;land;false;unknown;0
15166;179;181;210;land;false;unknown;0
15167;147;179;253;land;false;unknown;0
15168;100;249;179;land;false;unknown;0
15169;118;232;219;land;false;unknown;0
15170;57;248;234;land;false;unknown;0
15171;254;208;238;land;false;unknown;0
15172;45;219;249;land;false;unknown;0
15173;180;184;137;land;false;unknown;0
15174;238;201;103;land;false;unknown;0
15175;191;197;141;land;false;unknown;0
15176;189;132;232;land;false;unknown;0
15177;204;254;116;land;false;unknown;0
15178;27;2;43;land;false;unknown;0
15179;177;194;232;land;false;unknown;0
15180;192;237;171;land;false;unknown;0
15181;76;253;200;land;false;unknown;0
15182;6;13;35;land;false;unknown;0
15183;195;232;121;land;false;unknown;0
15184;180;125;241;land;false;unknown;0
15185;145;187;169;land;false;unknown;0
15186;166;106;239;land;false;unknown;0
15187;248;148;247;land;false;unknown;0
15188;154;221;253;land;false;unknown;0
15189;242;45;249;land;false;unknown;0
15190;247;196;152;land;false;unknown;0
15191;212;233;181;land;false;unknown;0
15192;63;245;238;land;false;unknown;0
15193;39;11;35;land;false;unknown;0
15194;219;50;247;land;false;unknown;0
15195;157;179;228;land;false;unknown;0
15196;115;169;239;land;false;unknown;0
15197;239;187;138;land;false;unknown;0
15198;219;216;155;land;false;unknown;0
15199;240;125;182;land;false;unknown;0
15200;161;178;228;land;false;unknown;0
15201;165;226;149;land;false;unknown;0
15202;194;190;250;land;false;unknown;0
15203;196;216;206;land;false;unknown;0
15204;188;198;233;land;false;unknown;0
15205;19;46;33;land;false;unknown;0
15206;8;18;57;land;false;unknown;0
15207;172;219;161;land;false;unknown;0
15208;167;167;176;land;false;unknown;0
15209;190;184;176;land;false;unknown;0
15210;115;176;216;land;false;unknown;0
15211;221;115;219;land;false;unknown;0
15212;254;208;240;land;false;unknown;0
15213;221;207;128;land;false;unknown;0
15214;15;4;53;land;false;unknown;0
15215;29;0;8;land;false;unknown;0
15216;77;5;3;land;false;unknown;0
15217;228;187;147;land;false;unknown;0
15218;148;139;254;land;false;unknown;0
15219;74;15;2;land;false;unknown;0
15220;224;181;230;land;false;unknown;0
15221;48;16;19;land;false;unknown;0
15222;232;206;166;land;false;unknown;0
15223;206;146;250;land;false;unknown;0
15224;24;250;235;land;false;unknown;0
15225;231;83;190;land;false;unknown;0
15226;206;176;186;land;false;unknown;0
15227;254;143;157;land;false;unknown;0
15228;5;3;36;land;false;unknown;0
15229;76;224;212;land;false;unknown;0
15230;125;207;182;land;false;unknown;0
15231;214;166;180;land;false;unknown;0
15232;165;216;179;land;false;unknown;0
15233;135;211;243;land;false;unknown;0
15234;7;79;2;land;false;unknown;0
15235;7;41;40;land;false;unknown;0
15236;36;43;14;land;false;unknown;0
15237;235;133;198;land;false;unknown;0
15238;252;190;221;land;false;unknown;0
15239;98;211;195;land;false;unknown;0
15240;126;217;191;land;false;unknown;0
15241;246;250;97;land;false;unknown;0
15242;140;217;218;land;false;unknown;0
15243;217;167;164;land;false;unknown;0
15244;154;250;169;land;false;unknown;0
15245;19;11;7;land;false;unknown;0
15246;217;208;219;land;false;unknown;0
15247;108;243;235;land;false;unknown;0
15248;184;244;76;land;false;unknown;0
15249;238;183;243;land;false;unknown;0
15250;196;217;171;land;false;unknown;0
15251;137;220;228;land;false;unknown;0
15252;165;223;254;land;false;unknown;0
15253;182;250;70;land;false;unknown;0
15254;22;13;30;land;false;unknown;0
15255;147;120;242;land;false;unknown;0
15256;152;217;186;land;false;unknown;0
15257;208;114;232;land;false;unknown;0
15258;240;132;162;land;false;unknown;0
15259;207;133;197;land;false;unknown;0
15260;220;158;242;land;false;unknown;0
15261;246;244;207;land;false;unknown;0
15262;49;23;7;land;false;unknown;0
15263;16;30;18;land;false;unknown;0
15264;149;141;238;land;false;unknown;0
15265;171;223;121;land;false;unknown;0
15266;179;229;247;land;false;unknown;0
15267;188;204;159;land;false;unknown;0
15268;148;242;178;land;false;unknown;0
15269;226;180;134;land;false;unknown;0
15270;2;65;8;land;false;unknown;0
15271;4;3;25;land;false;unknown;0
15272;10;18;57;land;false;unknown;0
15273;14;43;19;land;false;unknown;0
15274;12;51;7;land;false;unknown;0
15275;21;243;246;land;false;unknown;0
15276;222;179;110;land;false;unknown;0
15277;154;188;220;land;false;unknown;0
15278;19;5;71;land;false;unknown;0
15279;40;4;25;land;false;unknown;0
15280;15;26;27;land;false;unknown;0
15281;195;190;177;land;false;unknown;0
15282;166;191;187;land;false;unknown;0
15283;162;163;187;land;false;unknown;0
15284;22;43;26;land;false;unknown;0
15285;234;175;105;land;false;unknown;0
15286;195;166;197;land;false;unknown;0
15287;180;236;202;land;false;unknown;0
15288;83;2;3;land;false;unknown;0
15289;132;209;243;land;false;unknown;0
15290;8;26;3;land;false;unknown;0
15291;28;24;10;land;false;unknown;0
15292;178;163;221;land;false;unknown;0
15293;194;136;179;land;false;unknown;0
15294;91;217;215;land;false;unknown;0
15295;166;204;152;land;false;unknown;0
15296;153;162;252;land;false;unknown;0
15297;243;213;201;land;false;unknown;0
15298;233;158;140;land;false;unknown;0
15299;7;67;13;land;false;unknown;0
15300;181;219;175;land;false;unknown;0
15301;165;188;243;land;false;unknown;0
15302;71;0;12;land;false;unknown;0
15303;44;12;22;land;false;unknown;0
15304;70;220;236;land;false;unknown;0
15305;194;135;221;land;false;unknown;0
15306;238;185;220;land;false;unknown;0
15307;237;190;253;land;false;unknown;0
15308;225;169;154;land;false;unknown;0
15309;249;252;56;land;false;unknown;0
15310;242;187;201;land;false;unknown;0
15311;249;83;226;land;false;unknown;0
15312;6;1;73;land;false;unknown;0
15313;17;36;42;land;false;unknown;0
15314;126;231;180;land;false;unknown;0
15315;249;106;181;land;false;unknown;0
15316;113;178;249;land;false;unknown;0
15317;206;239;249;land;false;unknown;0
15318;195;235;184;land;false;unknown;0
15319;192;185;226;land;false;unknown;0
15320;184;159;184;land;false;unknown;0
15321;15;23;19;land;false;unknown;0
15322;0;87;5;land;false;unknown;0
15323;230;77;230;land;false;unknown;0
15324;223;234;87;land;false;unknown;0
15325;107;199;214;land;false;unknown;0
15326;207;190;231;land;false;unknown;0
15327;176;181;232;land;false;unknown;0
15328;212;181;184;land;false;unknown;0
15329;4;69;5;land;false;unknown;0
15330;13;32;34;land;false;unknown;0
15331;14;2;68;land;false;unknown;0
15332;205;229;137;land;false;unknown;0
15333;82;240;249;land;false;unknown;0
15334;3;44;29;land;false;unknown;0
15335;176;117;253;land;false;unknown;0
15336;108;251;222;land;false;unknown;0
15337;157;198;175;land;false;unknown;0
15338;0;52;9;land;false;unknown;0
15339;8;31;56;land;false;unknown;0
15340;234;96;238;land;false;unknown;0
15341;167;229;141;land;false;unknown;0
15342;209;103;192;land;false;unknown;0
15343;82;230;194;land;false;unknown;0
15344;157;220;202;land;false;unknown;0
15345;170;234;212;land;false;unknown;0
15346;219;242;90;land;false;unknown;0
15347;107;179;228;land;false;unknown;0
15348;51;246;254;land;false;unknown;0
15349;133;180;241;land;false;unknown;0
15350;175;237;115;land;false;unknown;0
15351;220;89;202;land;false;unknown;0
15352;225;88;197;land;false;unknown;0
15353;216;114;186;land;false;unknown;0
15354;156;195;234;land;false;unknown;0
15355;59;10;7;land;false;unknown;0
15356;179;140;200;land;false;unknown;0
15357;197;135;214;land;false;unknown;0
15358;83;199;251;land;false;unknown;0
15359;3;47;4;land;false;unknown;0
15360;249;169;138;land;false;unknown;0
15361;201;76;254;land;false;unknown;0
15362;174;230;151;land;false;unknown;0
15363;190;248;202;land;false;unknown;0
15364;253;79;224;land;false;unknown;0
15365;224;244;91;land;false;unknown;0
15366;216;241;198;land;false;unknown;0
15367;130;250;195;land;false;unknown;0
15368;229;233;145;land;false;unknown;0
15369;250;198;54;land;false;unknown;0
15370;5;53;10;land;false;unknown;0
15371;7;0;33;land;false;unknown;0
15372;175;169;253;land;false;unknown;0
15373;244;92;190;land;false;unknown;0
15374;120;240;171;land;false;unknown;0
15375;30;1;48;land;false;unknown;0
15376;236;148;140;land;false;unknown;0
15377;163;179;204;land;false;unknown;0
15378;210;156;247;land;false;unknown;0
15379;239;175;254;land;false;unknown;0
15380;169;136;246;land;false;unknown;0
15381;145;195;237;land;false;unknown;0
15382;110;219;186;land;false;unknown;0
15383;5;25;13;land;false;unknown;0
15384;27;37;27;land;false;unknown;0
15385;148;178;229;land;false;unknown;0
15386;248;212;85;land;false;unknown;0
15387;120;192;198;land;false;unknown;0
15388;216;129;157;land;false;unknown;0
15389;204;252;101;land;false;unknown;0
15390;224;186;215;land;false;unknown;0
15391;28;250;225;land;false;unknown;0
15392;237;236;218;land;false;unknown;0
15393;140;159;207;land;false;unknown;0
15394;3;0;62;land;false;unknown;0
15395;191;96;214;land;false;unknown;0
15396;57;237;239;land;false;unknown;0
15397;231;132;189;land;false;unknown;0
15398;42;9;36;land;false;unknown;0
15399;169;242;214;land;false;unknown;0
15400;105;253;199;land;false;unknown;0
15401;86;240;186;land;false;unknown;0
15402;140;177;186;land;false;unknown;0
15403;223;130;223;land;false;unknown;0
15404;32;16;41;land;false;unknown;0
15405;118;156;241;land;false;unknown;0
15406;102;185;228;land;false;unknown;0
15407;80;230;228;land;false;unknown;0
15408;231;226;95;land;false;unknown;0
15409;212;149;163;land;false;unknown;0
15410;155;174;226;land;false;unknown;0
15411;22;64;13;land;false;unknown;0
15412;9;14;27;land;false;unknown;0
15413;16;23;5;land;false;unknown;0
15414;57;14;21;land;false;unknown;0
15415;209;113;242;land;false;unknown;0
15416;112;218;192;land;false;unknown;0
15417;176;220;109;land;false;unknown;0
15418;205;200;154;land;false;unknown;0
15419;191;175;191;land;false;unknown;0
15420;41;21;20;land;false;unknown;0
15421;27;4;56;land;false;unknown;0
15422;225;191;249;land;false;unknown;0
15423;121;148;244;land;false;unknown;0
15424;247;59;212;land;false;unknown;0
15425;249;160;93;land;false;unknown;0
15426;123;211;245;land;false;unknown;0
15427;161;149;209;land;false;unknown;0
15428;205;130;244;land;false;unknown;0
15429;243;208;52;land;false;unknown;0
15430;4;51;9;land;false;unknown;0
15431;1;5;86;land;false;unknown;0
15432;187;125;211;land;false;unknown;0
15433;223;203;105;land;false;unknown;0
15434;208;152;162;land;false;unknown;0
15435;242;96;245;land;false;unknown;0
15436;196;227;146;land;false;unknown;0
15437;244;195;194;land;false;unknown;0
15438;223;140;247;land;false;unknown;0
15439;185;168;215;land;false;unknown;0
15440;32;51;11;land;false;unknown;0
15441;0;59;14;land;false;unknown;0
15442;56;24;8;land;false;unknown;0
15443;181;183;226;land;false;unknown;0
15444;228;225;175;land;false;unknown;0
15445;160;187;161;land;false;unknown;0
15446;189;200;118;land;false;unknown;0
15447;207;202;147;land;false;unknown;0
15448;151;158;238;land;false;unknown;0
15449;235;175;95;land;false;unknown;0
15450;196;226;160;land;false;unknown;0
15451;240;254;211;land;false;unknown;0
15452;241;204;77;land;false;unknown;0
15453;87;248;244;land;false;unknown;0
15454;131;197;217;land;false;unknown;0
15455;34;34;25;land;false;unknown;0
15456;227;59;230;land;false;unknown;0
15457;195;154;206;land;false;unknown;0
15458;234;76;225;land;false;unknown;0
15459;202;117;231;land;false;unknown;0
15460;231;207;133;land;false;unknown;0
15461;151;205;185;land;false;unknown;0
15462;121;239;150;land;false;unknown;0
15463;249;97;173;land;false;unknown;0
15464;10;29;25;land;false;unknown;0
15465;141;135;242;land;false;unknown;0
15466;210;183;117;land;false;unknown;0
15467;222;142;220;land;false;unknown;0
15468;148;253;186;land;false;unknown;0
15469;212;123;253;land;false;unknown;0
15470;140;156;247;land;false;unknown;0
15471;238;239;190;land;false;unknown;0
15472;234;156;215;land;false;unknown;0
15473;2;64;19;land;false;unknown;0
15474;78;198;230;land;false;unknown;0
15475;40;22;17;land;false;unknown;0
15476;181;244;159;land;false;unknown;0
15477;230;123;240;land;false;unknown;0
15478;213;196;230;land;false;unknown;0
15479;240;104;164;land;false;unknown;0
15480;27;22;12;land;false;unknown;0
15481;97;252;179;land;false;unknown;0
15482;199;154;186;land;false;unknown;0
15483;1;79;1;land;false;unknown;0
15484;222;132;193;land;false;unknown;0
15485;245;219;218;land;false;unknown;0
15486;243;169;227;land;false;unknown;0
15487;254;145;252;land;false;unknown;0
15488;107;166;228;land;false;unknown;0
15489;209;130;182;land;false;unknown;0
15490;155;100;247;land;false;unknown;0
15491;198;146;180;land;false;unknown;0
15492;239;152;111;land;false;unknown;0
15493;240;239;55;land;false;unknown;0
15494;110;245;158;land;false;unknown;0
15495;109;195;211;land;false;unknown;0
15496;39;34;20;land;false;unknown;0
15497;12;13;19;land;false;unknown;0
15498;241;191;117;land;false;unknown;0
15499;233;213;76;land;false;unknown;0
15500;241;243;144;land;false;unknown;0
15501;243;23;247;land;false;unknown;0
15502;11;76;0;land;false;unknown;0
15503;20;58;21;land;false;unknown;0
15504;39;24;29;land;false;unknown;0
15505;199;193;245;land;false;unknown;0
15506;193;232;144;land;false;unknown;0
15507;143;238;222;land;false;unknown;0
15508;122;221;219;land;false;unknown;0
15509;224;181;176;land;false;unknown;0
15510;239;249;193;land;false;unknown;0
15511;185;226;163;land;false;unknown;0
15512;55;225;253;land;false;unknown;0
15513;13;16;9;land;false;unknown;0
15514;15;33;45;land;false;unknown;0
15515;17;51;6;land;false;unknown;0
15516;184;250;87;land;false;unknown;0
15517;227;244;232;land;false;unknown;0
15518;227;162;250;land;false;unknown;0
15519;207;238;201;land;false;unknown;0
15520;64;240;232;land;false;unknown;0
15521;252;119;218;land;false;unknown;0
15522;198;233;219;land;false;unknown;0
15523;236;138;148;land;false;unknown;0
15524;174;208;200;land;false;unknown;0
15525;16;30;5;land;false;unknown;0
15526;180;180;245;land;false;unknown;0
15527;180;199;186;land;false;unknown;0
15528;250;194;95;land;false;unknown;0
15529;18;16;42;land;false;unknown;0
15530;22;62;7;land;false;unknown;0
15531;231;174;189;land;false;unknown;0
15532;22;4;26;land;false;unknown;0
15533;243;156;186;land;false;unknown;0
15534;248;233;237;land;false;unknown;0
15535;70;253;232;land;false;unknown;0
15536;173;226;138;land;false;unknown;0
15537;37;2;8;land;false;unknown;0
15538;177;196;238;land;false;unknown;0
15539;223;54;246;land;false;unknown;0
15540;218;71;222;land;false;unknown;0
15541;5;75;9;land;false;unknown;0
15542;16;15;8;land;false;unknown;0
15543;7;7;40;land;false;unknown;0
15544;249;196;239;land;false;unknown;0
15545;211;200;139;land;false;unknown;0
15546;254;210;149;land;false;unknown;0
15547;222;157;234;land;false;unknown;0
15548;221;235;50;land;false;unknown;0
15549;194;211;113;land;false;unknown;0
15550;228;239;51;land;false;unknown;0
15551;225;207;151;land;false;unknown;0
15552;32;7;0;land;false;unknown;0
15553;133;252;223;land;false;unknown;0
15554;177;196;231;land;false;unknown;0
15555;166;240;207;land;false;unknown;0
15556;244;195;94;land;false;unknown;0
15557;200;94;244;land;false;unknown;0
15558;181;191;244;land;false;unknown;0
15559;13;0;20;land;false;unknown;0
15560;164;212;183;land;false;unknown;0
15561;227;254;136;land;false;unknown;0
15562;202;86;249;land;false;unknown;0
15563;137;205;180;land;false;unknown;0
15564;211;244;137;land;false;unknown;0
15565;186;195;244;land;false;unknown;0
15566;208;239;60;land;false;unknown;0
15567;108;234;233;land;false;unknown;0
15568;183;197;149;land;false;unknown;0
15569;206;124;203;land;false;unknown;0
15570;16;253;249;land;false;unknown;0
15571;14;56;14;land;false;unknown;0
15572;194;233;156;land;false;unknown;0
15573;173;190;149;land;false;unknown;0
15574;182;211;150;land;false;unknown;0
15575;253;196;234;land;false;unknown;0
15576;101;223;212;land;false;unknown;0
15577;143;193;173;land;false;unknown;0
15578;19;21;9;land;false;unknown;0
15579;60;1;27;land;false;unknown;0
15580;7;0;52;land;false;unknown;0
15581;241;180;158;land;false;unknown;0
15582;164;147;228;land;false;unknown;0
15583;164;249;215;land;false;unknown;0
15584;191;247;228;land;false;unknown;0
15585;26;47;0;land;false;unknown;0
