303;industrial_complex;1610.00;16.30;706.00;4.64;0
303;industrial_complex;1609.00;18.33;716.00;6.20;0
303;industrial_complex;1542.00;9.73;795.00;2.58;0
303;air_base;1624.00;18.55;678.00;5.24;0
303;supply_node;1552.00;9.95;784.00;0.96;0
303;supply_node;1633.00;18.08;682.00;3.54;0
303;supply_node;1628.00;12.12;647.00;0.19;0
303;supply_node;1587.00;13.10;730.00;1.67;0
303;supply_node;1574.00;14.15;758.00;5.71;0
303;supply_node;1604.00;17.08;741.00;2.36;0
303;supply_node;1607.00;15.03;705.00;3.85;0
303;supply_node;1609.00;11.55;681.00;1.60;0
303;naval_base;1610.00;9.50;665.00;-2.14;4708
303;naval_base;1550.00;9.50;767.00;-0.17;4036
303;naval_base;1574.00;9.50;735.00;-1.15;4485
303;naval_base;1585.00;9.50;712.00;-1.71;4485
303;naval_base;1607.00;9.50;671.00;-1.33;4708
303;naval_base;1564.00;9.50;752.00;-1.00;4036
303;bunker;1584.00;18.10;761.00;1.19;0
303;bunker;1618.00;17.85;693.00;5.31;0
303;bunker;1600.00;17.73;731.00;0.58;0
303;bunker;1618.00;17.05;689.00;3.25;0
303;bunker;1559.00;10.10;766.00;1.09;0
303;bunker;1602.00;17.65;721.00;3.76;0
303;bunker;1635.00;20.02;678.00;5.32;0
303;bunker;1635.00;18.23;652.00;1.70;0
303;coastal_bunker;1603.00;9.50;676.00;-1.33;0
303;coastal_bunker;1544.00;9.50;771.00;-0.17;0
303;coastal_bunker;1562.00;9.50;755.00;-1.00;0
303;coastal_bunker;1591.00;9.50;699.00;-1.11;0
303;coastal_bunker;1581.00;9.50;721.00;-1.15;0
303;coastal_bunker;1615.00;9.50;658.00;-2.14;0
303;dockyard;1588.00;9.50;704.00;-1.71;0
303;anti_air_building;1617.00;16.68;689.00;0.05;0
303;anti_air_building;1609.00;14.15;697.00;1.26;0
303;anti_air_building;1630.00;16.88;693.00;4.27;0
303;synthetic_refinery;1623.00;10.45;644.00;0.65;0
303;fuel_silo;1557.00;10.95;798.00;3.32;0
303;radar_station;1575.00;14.98;762.00;5.98;0
303;rocket_site;1613.00;9.70;663.00;2.72;0
303;nuclear_reactor;1594.00;17.98;731.00;3.93;0
303;floating_harbor;1535.09;9.50;794.76;1.00;2156
303;floating_harbor;1608.11;9.50;659.79;1.00;2225
303;floating_harbor;1571.60;9.50;723.16;-4.29;5190
303;floating_harbor;1557.09;9.50;747.24;-4.15;8199
303;floating_harbor;1584.74;9.50;693.87;-4.25;12983
303;floating_harbor;1594.21;9.50;677.30;-4.47;12997
492;arms_factory;1715.00;20.43;634.00;5.19;0
492;arms_factory;1716.00;12.00;551.00;3.03;0
492;arms_factory;1664.00;16.77;651.00;4.59;0
492;arms_factory;1646.00;12.80;623.00;0.97;0
492;arms_factory;1717.00;20.68;599.00;5.09;0
492;arms_factory;1678.00;12.82;607.00;0.37;0
492;industrial_complex;1711.00;21.00;605.00;3.03;0
492;industrial_complex;1718.00;13.18;553.00;5.70;0
492;industrial_complex;1681.00;20.80;632.00;3.54;0
492;industrial_complex;1704.00;20.93;621.00;3.64;0
492;industrial_complex;1647.00;19.18;662.00;1.48;0
492;industrial_complex;1711.00;20.38;628.00;4.15;0
492;air_base;1714.00;12.80;573.00;0.53;0
492;supply_node;1704.00;21.75;631.00;1.38;0
492;supply_node;1685.00;19.25;612.00;3.96;0
492;supply_node;1721.00;16.35;560.00;0.62;0
492;supply_node;1658.00;17.75;626.00;3.56;0
492;supply_node;1654.00;18.83;652.00;6.14;0
492;supply_node;1707.00;20.18;595.00;2.80;0
492;naval_base;1710.00;9.50;557.00;-1.89;5252
492;naval_base;1694.00;9.50;584.00;-0.92;5252
492;naval_base;1651.00;9.50;614.00;-0.87;4931
492;naval_base;1669.00;9.50;604.00;-0.79;5252
492;bunker;1715.00;11.62;560.00;5.77;0
492;bunker;1687.00;20.73;630.00;1.04;0
492;bunker;1644.00;19.60;661.00;3.71;0
492;bunker;1652.00;9.98;614.00;1.55;0
492;bunker;1670.00;9.73;604.00;4.21;0
492;bunker;1699.00;13.98;590.00;5.77;0
492;coastal_bunker;1683.00;9.50;596.00;-0.79;0
492;coastal_bunker;1659.00;9.50;609.00;-0.87;0
492;coastal_bunker;1708.00;9.50;567.00;-1.89;0
492;coastal_bunker;1693.00;9.50;585.00;-0.92;0
492;dockyard;1684.00;9.50;594.00;-0.92;0
492;anti_air_building;1657.00;12.30;615.00;4.72;0
492;anti_air_building;1660.00;17.38;650.00;5.93;0
492;anti_air_building;1712.00;18.33;639.00;2.66;0
492;synthetic_refinery;1712.00;21.43;598.00;0.50;0
492;fuel_silo;1675.00;11.78;606.00;1.71;0
492;radar_station;1642.00;12.78;627.00;4.72;0
492;rocket_site;1723.00;16.15;551.00;1.11;0
492;nuclear_reactor;1681.00;16.65;611.00;3.78;0
492;floating_harbor;1669.05;9.50;596.05;-3.93;2210
492;floating_harbor;1702.36;9.50;566.21;1.25;5131
492;floating_harbor;1639.66;9.50;610.48;-4.01;5202
492;floating_harbor;1688.45;9.50;580.73;-4.06;13086
939;arms_factory;1722.00;10.20;685.00;3.43;0
939;arms_factory;1708.00;10.43;657.00;0.16;0
939;arms_factory;1724.00;10.25;679.00;2.83;0
939;arms_factory;1686.00;19.55;652.00;5.49;0
939;arms_factory;1706.00;10.90;668.00;1.87;0
939;arms_factory;1729.00;10.50;667.00;4.89;0
939;industrial_complex;1663.00;15.90;665.00;6.10;0
939;industrial_complex;1711.00;10.35;653.00;3.94;0
939;industrial_complex;1726.00;10.60;670.00;0.32;0
939;industrial_complex;1719.00;11.45;643.00;1.88;0
939;industrial_complex;1669.00;11.62;668.00;6.00;0
939;industrial_complex;1697.00;11.15;678.00;2.38;0
939;air_base;1685.00;16.83;660.00;3.95;0
939;supply_node;1677.00;16.55;657.00;3.92;0
939;supply_node;1706.00;11.00;678.00;5.40;0
939;supply_node;1712.00;10.25;655.00;3.16;0
939;bunker;1697.00;10.98;659.00;2.39;0
939;bunker;1688.00;19.50;642.00;5.06;0
939;bunker;1700.00;10.55;687.00;2.90;0
939;anti_air_building;1690.00;11.07;670.00;4.10;0
939;anti_air_building;1715.00;10.75;661.00;0.84;0
939;anti_air_building;1671.00;11.60;667.00;4.96;0
939;synthetic_refinery;1707.00;10.48;655.00;6.16;0
939;fuel_silo;1698.00;11.05;672.00;4.01;0
939;radar_station;1711.00;11.40;647.00;5.57;0
939;rocket_site;1654.00;12.18;671.00;1.95;0
939;nuclear_reactor;1717.00;10.70;679.00;4.61;0
494;arms_factory;1690.00;10.82;693.00;0.67;0
494;arms_factory;1655.00;10.55;705.00;3.33;0
494;arms_factory;1627.00;11.15;731.00;1.17;0
494;arms_factory;1640.00;9.93;756.00;2.73;0
494;arms_factory;1633.00;10.53;709.00;5.39;0
494;arms_factory;1673.00;10.90;697.00;1.77;0
494;industrial_complex;1671.00;10.38;710.00;5.90;0
494;industrial_complex;1668.00;10.80;694.00;6.00;0
494;industrial_complex;1662.00;13.23;676.00;3.84;0
494;industrial_complex;1638.00;10.38;718.00;0.22;0
494;industrial_complex;1648.00;9.98;738.00;2.88;0
494;industrial_complex;1645.00;11.10;716.00;5.90;0
494;air_base;1663.00;10.75;691.00;2.29;0
494;supply_node;1635.00;10.12;718.00;2.92;0
494;supply_node;1653.00;10.07;728.00;0.67;0
494;supply_node;1675.00;11.05;691.00;2.15;0
494;bunker;1636.00;10.55;702.00;5.55;0
494;bunker;1699.00;10.20;708.00;3.39;0
494;bunker;1672.00;10.62;705.00;6.06;0
494;anti_air_building;1683.00;11.05;691.00;2.80;0
494;anti_air_building;1639.00;10.40;728.00;4.00;0
494;anti_air_building;1645.00;12.05;711.00;1.84;0
494;synthetic_refinery;1651.00;10.25;726.00;4.86;0
494;fuel_silo;1698.00;10.25;703.00;6.06;0
494;radar_station;1674.00;10.95;695.00;3.91;0
494;rocket_site;1622.00;13.50;735.00;0.29;0
494;nuclear_reactor;1673.00;10.90;684.00;1.85;0
940;arms_factory;2923.00;11.18;1459.00;0.38;0
940;arms_factory;2912.00;10.10;1454.00;1.94;0
940;arms_factory;2910.00;10.07;1449.00;6.06;0
940;arms_factory;2908.00;9.85;1449.00;0.99;0
940;arms_factory;2918.00;10.88;1462.00;5.11;0
940;arms_factory;2920.00;10.45;1461.00;0.39;0
940;industrial_complex;2917.00;13.65;1440.00;3.05;0
940;industrial_complex;2917.00;10.23;1458.00;5.72;0
940;industrial_complex;2907.00;10.15;1452.00;3.56;0
940;industrial_complex;2914.00;11.38;1451.00;3.66;0
940;industrial_complex;2910.00;10.30;1452.00;1.50;0
940;industrial_complex;2921.00;14.65;1441.00;5.62;0
940;air_base;2918.00;13.32;1441.00;2.00;0
940;bunker;2921.00;10.53;1459.00;3.56;0
940;bunker;2910.00;10.20;1453.00;6.23;0
940;bunker;2915.00;10.05;1444.00;4.07;0
940;bunker;2913.00;10.80;1442.00;5.28;0
940;bunker;2902.00;10.88;1441.00;2.01;0
940;anti_air_building;2915.00;10.40;1443.00;4.67;0
940;anti_air_building;2916.00;13.10;1440.00;1.06;0
940;anti_air_building;2913.00;12.00;1440.00;2.62;0
940;synthetic_refinery;2914.00;10.38;1453.00;0.46;0
940;radar_station;2911.00;10.48;1450.00;3.12;0
940;rocket_site;2914.00;10.95;1449.00;5.79;0
940;nuclear_reactor;2918.00;10.62;1461.00;2.52;0
940;fuel_silo;2916.00;12.12;1441.00;3.73;0
940;supply_node;2917.00;14.32;1439.00;4.51;0
940;supply_node;2904.00;9.65;1446.00;5.98;0
940;supply_node;2918.00;10.40;1460.00;3.74;0
940;supply_node;2911.00;10.10;1454.00;0.40;0
940;supply_node;2914.00;9.55;1446.00;1.87;0
3;arms_factory;2932.00;15.38;1447.00;0.18;0
3;arms_factory;2920.00;13.23;1448.00;2.84;0
3;arms_factory;2935.00;13.82;1457.00;5.50;0
3;arms_factory;2921.00;13.05;1446.00;2.24;0
3;arms_factory;2919.00;12.90;1449.00;3.45;0
3;arms_factory;2928.00;13.43;1458.00;1.29;0
3;industrial_complex;2926.00;14.48;1452.00;2.85;0
3;industrial_complex;2918.00;11.40;1454.00;5.51;0
3;industrial_complex;2929.00;15.35;1448.00;1.90;0
3;industrial_complex;2921.00;13.98;1453.00;6.02;0
3;industrial_complex;2926.00;16.02;1442.00;6.12;0
3;industrial_complex;2931.00;15.57;1448.00;3.96;0
3;air_base;2926.00;16.20;1441.00;1.80;0
3;bunker;2935.00;14.03;1458.00;4.46;0
3;bunker;2929.00;13.53;1458.00;6.03;0
3;bunker;2929.00;16.30;1442.00;2.41;0
3;bunker;2921.00;13.98;1453.00;0.25;0
3;bunker;2924.00;13.68;1446.00;1.45;0
3;bunker;2934.00;15.95;1449.00;4.47;0
3;bunker;2920.00;12.88;1446.00;0.85;0
3;anti_air_building;2927.00;14.07;1453.00;3.52;0
3;anti_air_building;2927.00;15.00;1448.00;5.08;0
3;anti_air_building;2923.00;14.20;1450.00;2.92;0
3;synthetic_refinery;2925.00;15.60;1442.00;5.58;0
3;radar_station;2924.00;14.35;1449.00;1.96;0
3;rocket_site;2933.00;16.02;1449.00;4.98;0
3;nuclear_reactor;2934.00;14.10;1458.00;6.19;0
3;fuel_silo;2933.00;15.65;1448.00;4.03;0
3;supply_node;2932.00;15.38;1447.00;2.27;0
3;supply_node;2926.00;16.23;1439.00;3.75;0
3;supply_node;2925.00;14.12;1447.00;0.41;0
3;supply_node;2922.00;14.05;1454.00;4.45;0
3;supply_node;2926.00;10.57;1462.00;5.93;0
3;supply_node;2919.00;12.48;1447.00;2.58;0
3;supply_node;2933.00;13.88;1456.00;5.16;0
803;arms_factory;2691.00;11.10;798.00;4.30;0
803;arms_factory;2744.00;10.70;795.00;0.68;0
803;arms_factory;2760.00;10.80;783.00;4.80;0
803;arms_factory;2709.00;10.35;767.00;4.90;0
803;arms_factory;2760.00;10.93;787.00;2.74;0
803;arms_factory;2730.00;9.93;757.00;5.40;0
803;industrial_complex;2699.00;10.18;760.00;0.68;0
803;industrial_complex;2755.00;10.60;780.00;3.35;0
803;industrial_complex;2706.00;9.70;732.00;1.19;0
803;industrial_complex;2691.00;10.70;755.00;3.85;0
803;industrial_complex;2746.00;9.88;751.00;5.41;0
803;industrial_complex;2742.00;10.18;774.00;3.25;0
803;dockyard;2732.00;9.50;733.00;-0.38;0
803;air_base;2697.00;9.70;727.00;2.30;0
803;naval_base;2742.00;9.50;732.00;-0.38;8733
803;naval_base;2705.00;9.50;727.00;0.38;8733
803;naval_base;2684.00;9.50;721.00;-0.29;8757
803;bunker;2730.00;10.00;762.00;0.75;0
803;bunker;2699.00;10.50;739.00;2.31;0
803;bunker;2754.00;9.80;752.00;4.97;0
803;bunker;2682.00;9.70;725.00;2.81;0
803;bunker;2692.00;11.20;787.00;4.37;0
803;bunker;2739.00;10.90;800.00;0.75;0
803;bunker;2719.00;11.00;799.00;3.42;0
803;coastal_bunker;2670.00;9.50;727.00;-0.29;0
803;coastal_bunker;2707.00;9.53;728.00;0.38;0
803;coastal_bunker;2751.00;9.50;732.00;0.83;0
803;anti_air_building;2666.00;10.50;750.00;1.86;0
803;anti_air_building;2691.00;11.12;800.00;4.52;0
803;anti_air_building;2692.00;11.65;774.00;6.09;0
803;synthetic_refinery;2689.00;10.10;740.00;3.93;0
803;radar_station;2697.00;11.05;781.00;0.31;0
803;rocket_site;2743.00;10.70;803.00;2.97;0
803;nuclear_reactor;2745.00;10.55;776.00;5.99;0
803;fuel_silo;2703.00;10.40;769.00;2.37;0
803;supply_node;2748.00;10.70;790.00;1.73;0
803;supply_node;2691.00;11.23;787.00;4.67;0
803;supply_node;2672.00;10.25;739.00;1.32;0
803;supply_node;2715.00;11.00;792.00;3.91;0
803;supply_node;2740.00;10.12;766.00;0.56;0
803;supply_node;2702.00;10.60;747.00;2.04;0
803;supply_node;2744.00;9.70;743.00;4.97;0
803;floating_harbor;2666.99;9.50;722.30;-3.43;8006
803;floating_harbor;2712.60;9.50;720.50;-2.76;10762
803;floating_harbor;2737.40;9.50;726.50;-3.52;10803
298;arms_factory;2658.00;10.50;756.00;3.07;0
298;arms_factory;2660.00;10.43;759.00;3.17;0
298;arms_factory;2649.00;10.20;753.00;1.01;0
298;arms_factory;2640.00;10.40;768.00;3.68;0
298;arms_factory;2646.00;10.95;775.00;0.06;0
298;arms_factory;2652.00;10.53;763.00;1.62;0
298;industrial_complex;2630.00;9.50;758.00;5.74;0
298;industrial_complex;2663.00;10.00;760.00;0.67;0
298;industrial_complex;2652.00;10.30;753.00;3.68;0
298;industrial_complex;2643.00;10.53;770.00;1.52;0
298;industrial_complex;2650.00;11.05;775.00;4.19;0
298;industrial_complex;2656.00;10.68;764.00;0.57;0
298;dockyard;2636.00;9.50;754.00;-1.08;0
298;air_base;2633.00;10.20;761.00;6.25;0
298;naval_base;2637.00;9.50;753.00;-1.08;1212
298;bunker;2647.00;10.78;770.00;5.30;0
298;coastal_bunker;2639.00;9.50;750.00;-1.08;0
298;anti_air_building;2662.00;10.48;765.00;3.24;0
298;anti_air_building;2636.00;10.20;759.00;5.91;0
298;anti_air_building;2635.00;10.20;762.00;3.74;0
298;synthetic_refinery;2640.00;10.18;755.00;5.30;0
298;radar_station;2644.00;10.78;773.00;1.68;0
298;rocket_site;2646.00;10.18;751.00;5.81;0
298;nuclear_reactor;2638.00;10.35;766.00;0.74;0
298;fuel_silo;2638.00;10.20;760.00;3.75;0
298;supply_node;2648.00;10.40;760.00;0.09;0
298;floating_harbor;2628.84;9.50;749.68;-4.22;7959
922;arms_factory;2759.00;9.73;1030.00;1.29;0
922;arms_factory;2731.00;9.78;1055.00;4.30;0
922;arms_factory;2745.00;11.57;1026.00;2.14;0
922;arms_factory;2760.00;9.98;1033.00;3.35;0
922;arms_factory;2760.00;10.25;1023.00;0.09;0
922;arms_factory;2740.00;10.48;1029.00;2.75;0
922;industrial_complex;2752.00;10.40;1021.00;5.42;0
922;industrial_complex;2743.00;10.65;1027.00;1.80;0
922;industrial_complex;2763.00;10.38;1031.00;4.81;0
922;industrial_complex;2760.00;10.30;1024.00;1.19;0
922;industrial_complex;2763.00;10.30;1029.00;3.86;0
922;industrial_complex;2727.00;9.85;1054.00;0.25;0
922;air_base;2761.00;10.32;1027.00;3.26;0
922;bunker;2763.00;10.40;1032.00;4.47;0
922;bunker;2726.00;10.68;1047.00;2.31;0
922;bunker;2684.00;10.45;1059.00;0.14;0
922;anti_air_building;2729.00;9.50;1056.00;0.25;0
922;anti_air_building;2748.00;11.73;1026.00;4.37;0
922;anti_air_building;2763.00;10.40;1033.00;0.75;0
922;synthetic_refinery;2745.00;12.00;1024.00;2.31;0
922;radar_station;2743.00;10.50;1029.00;4.98;0
922;rocket_site;2755.00;10.25;1021.00;2.81;0
922;nuclear_reactor;2746.00;11.38;1027.00;4.03;0
922;fuel_silo;2737.00;10.50;1032.00;0.76;0
922;supply_node;2750.00;9.50;1029.00;1.11;0
922;supply_node;2682.00;10.30;1052.00;4.05;0
922;supply_node;2717.00;10.70;1042.00;5.53;0
807;arms_factory;2694.00;10.75;1087.00;5.27;0
807;arms_factory;2753.00;10.55;1106.00;2.00;0
807;arms_factory;2731.00;10.50;1106.00;4.66;0
807;arms_factory;2758.00;10.23;1111.00;1.05;0
807;arms_factory;2735.00;10.50;1111.00;2.61;0
807;arms_factory;2745.00;10.50;1110.00;0.45;0
807;industrial_complex;2751.00;10.53;1116.00;1.65;0
807;industrial_complex;2758.00;10.05;1115.00;5.77;0
807;industrial_complex;2707.00;11.32;1127.00;2.51;0
807;industrial_complex;2684.00;12.32;1127.00;3.72;0
807;industrial_complex;2759.00;10.45;1120.00;1.56;0
807;industrial_complex;2691.00;11.43;1131.00;4.22;0
807;air_base;2706.00;11.40;1130.00;5.78;0
807;bunker;2715.00;11.38;1137.00;2.16;0
807;bunker;2690.00;13.07;1094.00;0.01;0
807;bunker;2748.00;10.70;1125.00;2.67;0
807;bunker;2773.00;12.38;1148.00;4.23;0
807;bunker;2676.00;10.70;1094.00;0.61;0
807;anti_air_building;2705.00;10.50;1088.00;4.73;0
807;anti_air_building;2742.00;11.05;1135.00;0.01;0
807;anti_air_building;2764.00;10.85;1134.00;2.68;0
807;synthetic_refinery;2735.00;10.57;1092.00;0.52;0
807;radar_station;2762.00;11.15;1138.00;1.72;0
807;rocket_site;2695.00;10.80;1096.00;4.74;0
807;nuclear_reactor;2727.00;10.60;1095.00;1.12;0
807;fuel_silo;2752.00;11.30;1142.00;3.78;0
807;supply_node;2746.00;10.50;1111.00;3.76;0
807;supply_node;2699.00;11.73;1120.00;0.41;0
807;supply_node;2752.00;11.25;1141.00;2.99;0
807;supply_node;2683.00;10.55;1082.00;5.93;0
807;supply_node;2710.00;10.82;1097.00;2.58;0
931;arms_factory;2556.00;9.70;1006.00;3.42;0
931;arms_factory;2600.00;10.30;1053.00;6.09;0
931;arms_factory;2566.00;9.90;1014.00;3.93;0
931;arms_factory;2587.00;10.18;1043.00;5.49;0
931;arms_factory;2586.00;9.95;1000.00;3.33;0
931;arms_factory;2611.00;10.10;1044.00;4.54;0
931;industrial_complex;2578.00;9.80;998.00;2.38;0
931;industrial_complex;2566.00;9.90;1034.00;3.93;0
931;industrial_complex;2597.00;9.95;1005.00;0.31;0
931;industrial_complex;2585.00;10.10;1017.00;2.98;0
931;industrial_complex;2592.00;9.90;1076.00;6.00;0
931;industrial_complex;2570.00;11.32;1043.00;0.92;0
931;dockyard;2587.00;9.53;1081.00;-2.33;0
931;air_base;2570.00;10.05;1024.00;2.88;0
931;naval_base;2562.00;9.50;1040.00;-1.79;633
931;naval_base;2588.00;9.60;1081.00;-2.33;210
931;bunker;2576.00;9.55;1057.00;3.49;0
931;bunker;2569.00;10.00;1022.00;6.16;0
931;coastal_bunker;2581.00;9.53;1076.00;-2.33;0
931;coastal_bunker;2561.00;9.50;1039.00;-1.79;0
931;anti_air_building;2585.00;10.10;1049.00;1.94;0
931;anti_air_building;2597.00;10.15;1023.00;4.61;0
931;anti_air_building;2593.00;10.28;1037.00;6.16;0
931;synthetic_refinery;2572.00;9.90;1008.00;4.00;0
931;radar_station;2603.00;10.40;1038.00;0.38;0
931;rocket_site;2597.00;9.55;1090.00;1.94;0
931;nuclear_reactor;2616.00;10.30;1031.00;6.06;0
931;fuel_silo;2597.00;9.90;1002.00;0.99;0
931;supply_node;2597.00;10.30;1056.00;1.84;0
931;supply_node;2574.00;10.05;1017.00;3.32;0
931;floating_harbor;2574.90;9.50;1076.80;0.82;5012
931;floating_harbor;2545.17;9.50;1023.55;1.35;10875
699;arms_factory;2640.00;10.30;1062.00;1.92;0
699;arms_factory;2610.00;10.65;1088.00;4.59;0
699;arms_factory;2620.00;11.53;1087.00;0.97;0
699;arms_factory;2629.00;10.40;1070.00;3.64;0
699;arms_factory;2617.00;10.55;1069.00;0.37;0
699;arms_factory;2610.00;10.18;1097.00;3.03;0
699;industrial_complex;2654.00;10.50;1076.00;5.70;0
699;industrial_complex;2665.00;10.40;1075.00;2.43;0
699;industrial_complex;2634.00;11.38;1096.00;5.10;0
699;industrial_complex;2649.00;11.93;1098.00;1.48;0
699;industrial_complex;2608.00;11.25;1081.00;4.15;0
699;industrial_complex;2641.00;11.68;1091.00;0.88;0
699;dockyard;2622.00;9.65;1111.00;-2.91;0
699;air_base;2619.00;11.50;1086.00;6.21;0
699;naval_base;2604.00;9.50;1106.00;-2.55;2246
699;naval_base;2621.00;9.50;1111.00;-2.91;2246
699;bunker;2615.00;11.68;1093.00;0.53;0
699;bunker;2646.00;12.60;1107.00;4.66;0
699;bunker;2642.00;13.38;1110.00;1.04;0
699;bunker;2601.00;10.05;1063.00;2.59;0
699;coastal_bunker;2598.00;9.53;1094.00;-2.55;0
699;coastal_bunker;2629.00;9.50;1115.00;-2.91;0
699;anti_air_building;2617.00;10.78;1079.00;4.66;0
699;anti_air_building;2622.00;10.07;1109.00;1.04;0
699;anti_air_building;2652.00;12.12;1105.00;5.16;0
699;synthetic_refinery;2628.00;10.68;1084.00;0.09;0
699;radar_station;2638.00;11.23;1083.00;3.11;0
699;rocket_site;2604.00;10.00;1065.00;5.77;0
699;nuclear_reactor;2666.00;11.43;1089.00;2.16;0
699;fuel_silo;2657.00;11.18;1088.00;6.28;0
699;supply_node;2655.00;11.75;1101.00;0.23;0
699;supply_node;2633.00;10.55;1075.00;1.72;0
699;supply_node;2610.00;10.05;1099.00;4.65;0
699;supply_node;2629.00;12.28;1102.00;1.30;0
699;floating_harbor;2602.12;9.50;1110.82;0.59;8038
699;floating_harbor;2624.43;9.50;1121.82;0.23;8111
462;arms_factory;2743.00;12.10;1164.00;3.55;0
462;arms_factory;2716.00;14.90;1161.00;0.28;0
462;arms_factory;2662.00;10.32;1157.00;2.95;0
462;arms_factory;2639.00;9.90;1122.00;5.61;0
462;arms_factory;2669.00;14.68;1167.00;1.99;0
462;arms_factory;2766.00;14.03;1191.00;5.01;0
462;industrial_complex;2695.00;11.82;1147.00;6.22;0
462;industrial_complex;2691.00;12.15;1145.00;4.06;0
462;industrial_complex;2672.00;11.30;1127.00;0.79;0
462;industrial_complex;2735.00;13.73;1173.00;3.46;0
462;industrial_complex;2680.00;11.93;1137.00;6.12;0
462;industrial_complex;2764.00;13.40;1178.00;2.51;0
462;dockyard;2650.00;9.50;1136.00;-2.86;0
462;air_base;2653.00;13.30;1114.00;0.45;0
462;naval_base;2644.00;9.50;1127.00;-2.86;2272
462;naval_base;2655.00;10.30;1142.00;-1.77;2272
462;naval_base;2657.00;9.50;1175.00;-2.75;8937
462;bunker;2703.00;14.50;1181.00;5.18;0
462;bunker;2670.00;12.93;1121.00;3.02;0
462;bunker;2765.00;13.12;1181.00;5.68;0
462;bunker;2672.00;11.30;1159.00;0.96;0
462;bunker;2704.00;12.80;1151.00;5.08;0
462;bunker;2660.00;10.45;1158.00;0.01;0
462;bunker;2670.00;11.40;1131.00;4.13;0
462;bunker;2779.00;14.25;1201.00;5.69;0
462;bunker;2746.00;16.12;1190.00;3.52;0
462;bunker;2646.00;10.98;1120.00;4.73;0
462;bunker;2742.00;12.00;1158.00;1.46;0
462;bunker;2758.00;15.00;1188.00;4.13;0
462;bunker;2719.00;14.78;1173.00;0.52;0
462;bunker;2720.00;17.18;1186.00;4.64;0
462;bunker;2674.00;15.75;1148.00;6.20;0
462;bunker;2765.00;14.25;1192.00;2.58;0
462;coastal_bunker;2649.00;9.50;1135.00;-2.86;0
462;coastal_bunker;2656.00;9.50;1173.00;-1.57;0
462;coastal_bunker;2656.00;9.53;1148.00;-1.77;0
462;anti_air_building;2666.00;10.20;1157.00;1.02;0
462;anti_air_building;2643.00;10.50;1122.00;3.69;0
462;anti_air_building;2673.00;15.75;1167.00;0.07;0
462;synthetic_refinery;2681.00;11.82;1136.00;1.63;0
462;radar_station;2699.00;11.57;1147.00;5.76;0
462;rocket_site;2684.00;13.35;1146.00;2.14;0
462;nuclear_reactor;2676.00;10.85;1127.00;3.69;0
462;fuel_silo;2739.00;13.30;1173.00;1.53;0
462;supply_node;2662.00;12.80;1163.00;3.78;0
462;supply_node;2739.00;16.15;1187.00;5.25;0
462;supply_node;2718.00;17.23;1183.00;1.90;0
462;supply_node;2703.00;12.60;1146.00;4.49;0
462;supply_node;2681.00;11.82;1136.00;1.14;0
462;supply_node;2682.00;14.23;1159.00;4.08;0
462;supply_node;2759.00;15.73;1200.00;0.38;0
462;supply_node;2751.00;14.30;1176.00;3.32;0
462;supply_node;2661.00;13.07;1120.00;4.79;0
462;supply_node;2664.00;13.68;1142.00;2.55;0
462;supply_node;2735.00;12.20;1156.00;4.03;0
462;supply_node;2777.00;13.82;1189.00;0.68;0
462;supply_node;2718.00;15.25;1165.00;4.72;0
462;supply_node;2701.00;16.25;1170.00;6.20;0
462;supply_node;2645.00;10.82;1121.00;2.85;0
462;supply_node;2756.00;15.35;1191.00;5.44;0
462;floating_harbor;2647.00;9.50;1163.00;1.57;1102
462;floating_harbor;2647.14;9.50;1145.37;1.37;7203
462;floating_harbor;2641.08;9.50;1134.73;0.28;12857
930;arms_factory;2651.00;10.48;1030.00;4.03;0
930;arms_factory;2658.00;10.10;1046.00;0.76;0
930;arms_factory;2614.00;10.85;987.00;3.42;0
930;arms_factory;2621.00;10.35;1005.00;6.09;0
930;arms_factory;2650.00;10.43;1017.00;3.93;0
930;arms_factory;2594.00;9.80;986.00;5.49;0
930;industrial_complex;2627.00;10.20;1026.00;3.33;0
930;industrial_complex;2660.00;10.40;1013.00;4.54;0
930;industrial_complex;2621.00;10.45;984.00;2.38;0
930;industrial_complex;2642.00;10.40;1024.00;3.93;0
930;industrial_complex;2649.00;10.50;1010.00;0.31;0
930;industrial_complex;2613.00;10.30;1012.00;2.98;0
930;air_base;2617.00;10.30;1023.00;6.00;0
930;bunker;2651.00;10.50;1006.00;0.92;0
930;bunker;2661.00;10.10;1047.00;5.05;0
930;bunker;2633.00;10.45;987.00;2.88;0
930;bunker;2638.00;10.38;1014.00;2.98;0
930;bunker;2640.00;10.40;976.00;0.83;0
930;anti_air_building;2618.00;10.30;1020.00;3.49;0
930;anti_air_building;2669.00;10.30;1066.00;6.16;0
930;anti_air_building;2660.00;10.60;981.00;1.43;0
930;synthetic_refinery;2627.00;10.07;1050.00;5.55;0
930;radar_station;2669.00;10.30;1063.00;1.94;0
930;rocket_site;2649.00;10.50;979.00;4.61;0
930;nuclear_reactor;2645.00;10.10;1048.00;6.16;0
930;fuel_silo;2670.00;10.25;1060.00;4.00;0
930;supply_node;2625.00;10.40;1015.00;1.91;0
930;supply_node;2662.00;10.73;1024.00;5.95;0
930;supply_node;2611.00;10.85;987.00;2.60;0
930;supply_node;2646.00;10.10;1050.00;4.08;0
930;supply_node;2651.00;10.50;981.00;1.84;0
